2.1 3.95 -57791.6
2.1 4.05 -55502.9
2.1 4.15 -52303.5
2.1 4.25 -48239.6
2.1 4.35 -43371.4
2.1 4.45 -37772
2.1 4.55 -31526.1
2.1 4.65 -24729.4
2.1 4.75 -17486.4
2.1 4.85 -9909.21
2.1 4.95 -2115.86
2.1 5.05 5771.76
2.1 5.15 13629.7
2.1 5.25 21333.8
2.1 5.35 28761.7
2.1 5.45 35795
2.1 5.55 42320.8
2.1 5.65 48233.6
2.1 5.75 53437.1
2.1 5.85 57845.6
2.1 5.95 61385.8
2.1 6.05 63997.4
2.1 6.15 65634.6
2.1 6.25 66266.8
2.1 6.35 65878.7
2.1 6.45 64471.6
2.1 6.55 62062.5
2.1 6.65 58684.2
2.1 6.75 54385.3
2.1 6.85 49228.9
2.1 6.95 43292.1
2.1 7.05 36664.5
2.1 7.15 29447.4
2.1 7.25 21751.5
2.1 7.35 13696
2.1 7.45 5406.17
2.1 7.55 -2988.21
2.1 7.65 -11355.1
2.1 7.75 -19562.2
2.1 7.85 -27479.1
2.1 7.95 -34979.1
2.1 8.05 -41941.4
2.1 8.15 -48253.3
2.1 8.25 -53811.4
2.1 8.35 -58524
2.1 8.45 -62311.9
2.1 8.55 -65110.3
2.1 8.65 -66869.6
2.1 8.75 -67556.2
2.1 8.85 -67153.4
2.1 8.95 -65661.6
2.1 9.05 -63098.3
2.1 9.15 -59498.1
2.1 9.25 -54912
2.1 9.35 -49407
2.1 9.45 -43065
2.1 9.55 -35981.4
2.1 9.65 -28264
2.1 9.75 -20031.1
2.1 9.85 -11409.9
2.1 9.95 -2534.38
2.15 0.05 5603.82
2.15 0.15 13178.6
2.15 0.25 20594.8
2.15 0.35 27734.9
2.15 0.45 34485.5
2.15 0.55 40738.9
2.15 0.65 46394.7
2.15 0.75 51361.9
2.15 0.85 55559.5
2.15 0.95 58918.7
2.15 1.05 61383.5
2.15 1.15 62911.7
2.15 1.25 63475.9
2.15 1.35 63063.5
2.15 1.45 61677.4
2.15 1.55 59335.7
2.15 1.65 56071.7
2.15 1.75 51933.4
2.15 1.85 46982.6
2.15 1.95 41294.3
2.15 2.05 34955.1
2.15 2.15 28062.6
2.15 2.25 20723.2
2.15 2.35 13050.9
2.15 2.45 5165.36
2.15 2.55 -2809.98
2.15 2.65 -10749.7
2.15 2.75 -18528.3
2.15 2.85 -26022.5
2.15 2.95 -33113
2.15 3.05 -39686.1
2.15 3.15 -45636
2.15 3.25 -50866.2
2.15 3.35 -55291
2.15 3.45 -58837.3
2.15 3.55 -61445.3
2.15 3.65 -63069.7
2.15 3.75 -63680.6
2.15 3.85 -63263.9
2.15 3.95 -61821.6
2.15 4.05 -59371.9
2.15 4.15 -55948.9
2.15 4.25 -51602.4
2.15 4.35 -46396.5
2.15 4.45 -40409.7
2.15 4.55 -33732.7
2.15 4.65 -26467.8
2.15 4.75 -18726.8
2.15 4.85 -10629.6
2.15 4.95 -2302.44
2.15 5.05 6124.48
2.15 5.15 14518.7
2.15 5.25 22747.5
2.15 5.35 30680.5
2.15 5.45 38190.9
2.15 5.55 45158.4
2.15 5.65 51470.3
2.15 5.75 57024
2.15 5.85 61728.3
2.15 5.95 65504.7
2.15 6.05 68289.3
2.15 6.15 70033.2
2.15 6.25 70704
2.15 6.35 70285.8
2.15 6.45 68779.8
2.15 6.55 66204.6
2.15 6.65 62595.6
2.15 6.75 58004.5
2.15 6.85 52499.1
2.15 6.95 46161.6
2.15 7.05 39088.1
2.15 7.15 31386.4
2.15 7.25 23175.2
2.15 7.35 14581.4
2.15 7.45 5738.92
2.15 7.55 -3213.93
2.15 7.65 -12136.3
2.15 7.75 -20887
2.15 7.85 -29327.1
2.15 7.95 -37321.5
2.15 8.05 -44741.6
2.15 8.15 -51467.3
2.15 8.25 -57388.7
2.15 8.35 -62408
2.15 8.45 -66441.1
2.15 8.55 -69419.1
2.15 8.65 -71289.3
2.15 8.75 -72016.3
2.15 8.85 -71582.6
2.15 8.95 -69988.7
2.15 9.05 -67253.5
2.15 9.15 -63414.2
2.15 9.25 -58525.3
2.15 9.35 -52658.5
2.15 9.45 -45901.1
2.15 9.55 -38355
2.15 9.65 -30135.1
2.15 9.75 -21367.6
2.15 9.85 -12187.9
2.15 9.95 -2738.79
2.2 0.05 5951.39
2.2 0.15 14053
2.2 0.25 21984.3
2.2 0.35 29620
2.2 0.45 36838.5
2.2 0.55 43524.9
2.2 0.65 49571.8
2.2 0.75 54881.8
2.2 0.85 59368.6
2.2 0.95 62958.6
2.2 1.05 65592
2.2 1.15 67223.9
2.2 1.25 67825
2.2 1.35 67382
2.2 1.45 65898.1
2.2 1.55 63392.9
2.2 1.65 59902
2.2 1.75 55476.8
2.2 1.85 50183.7
2.2 1.95 44102.6
2.2 2.05 37326.6
2.2 2.15 29959.8
2.2 2.25 22116.2
2.2 2.35 13917.4
2.2 2.45 5491.48
2.2 2.55 -3029.59
2.2 2.65 -11511.8
2.2 2.75 -19821.2
2.2 2.85 -27826
2.2 2.95 -35398.7
2.2 3.05 -42418.2
2.2 3.15 -48771.3
2.2 3.25 -54355.1
2.2 3.35 -59078.3
2.2 3.45 -62862.9
2.2 3.55 -65645
2.2 3.65 -67376.7
2.2 3.75 -68026
2.2 3.85 -67578.2
2.2 3.95 -66035.5
2.2 4.05 -63417.5
2.2 4.15 -59760.8
2.2 4.25 -55118.6
2.2 4.35 -49559.8
2.2 4.45 -43168.1
2.2 4.55 -36040.5
2.2 4.65 -28286.2
2.2 4.75 -20024.8
2.2 4.85 -11384.3
2.2 4.95 -2499.26
2.2 5.05 6491.16
2.2 5.15 15445.7
2.2 5.25 24222.8
2.2 5.35 32683.2
2.2 5.45 40692.1
2.2 5.55 48120.9
2.2 5.65 54849.7
2.2 5.75 60769.2
2.2 5.85 65782.2
2.2 5.95 69805.3
2.2 6.05 72770.4
2.2 6.15 74625.7
2.2 6.25 75336.7
2.2 6.35 74886.8
2.2 6.45 73277.6
2.2 6.55 70528.9
2.2 6.65 66678.7
2.2 6.75 61782.4
2.2 6.85 55912.4
2.2 6.95 49156.5
2.2 7.05 41617.2
2.2 7.15 33409.7
2.2 7.25 24660.4
2.2 7.35 15504.6
2.2 7.45 6085.11
2.2 7.55 -3450.73
2.2 7.65 -12952.9
2.2 7.75 -22271
2.2 7.85 -31257.1
2.2 7.95 -39767.6
2.2 8.05 -47665.5
2.2 8.15 -54823
2.2 8.25 -61123.4
2.2 8.35 -66462.6
2.2 8.45 -70751.4
2.2 8.55 -73916.7
2.2 8.65 -75902.6
2.2 8.75 -76671.6
2.2 8.85 -76205.4
2.2 8.95 -74504.8
2.2 9.05 -71590.2
2.2 9.15 -67501.3
2.2 9.25 -62296.5
2.2 9.35 -56052.1
2.2 9.45 -48861.3
2.2 9.55 -40832.7
2.2 9.65 -32088.6
2.2 9.75 -22763.3
2.2 9.85 -13001.1
2.2 9.95 -2953.77
2.25 0.05 6312.85
2.25 0.15 14965.1
2.25 0.25 23435
2.25 0.35 31588.6
2.25 0.45 39296.3
2.25 0.55 46435.2
2.25 0.65 52890.8
2.25 0.75 58559.1
2.25 0.85 63348.1
2.25 0.95 67179.3
2.25 1.05 69988.8
2.25 1.15 71729
2.25 1.25 72368.5
2.25 1.35 71893.5
2.25 1.45 70307.3
2.25 1.55 67631.1
2.25 1.65 63903.1
2.25 1.75 59178.1
2.25 1.85 53527.1
2.25 1.95 47035.7
2.25 2.05 39803.2
2.25 2.15 31940.8
2.25 2.25 23570.2
2.25 2.35 14821.4
2.25 2.45 5830.98
2.25 2.55 -3260.22
2.25 2.65 -12309.2
2.25 2.75 -21173
2.25 2.85 -29711.1
2.25 2.95 -37787.6
2.25 3.05 -45273.2
2.25 3.15 -52047.4
2.25 3.25 -58000.6
2.25 3.35 -63035.4
2.25 3.45 -67068.6
2.25 3.55 -70032.6
2.25 3.65 -71876.2
2.25 3.75 -72565.6
2.25 3.85 -72085.1
2.25 3.95 -70437.4
2.25 4.05 -67643.6
2.25 4.15 -63742.8
2.25 4.25 -58791.9
2.25 4.35 -52864.5
2.25 4.45 -46049.9
2.25 4.55 -38451.7
2.25 4.65 -30186.5
2.25 4.75 -21381.7
2.25 4.85 -12173.9
2.25 4.95 -2706.59
2.25 5.05 6872.06
2.25 5.15 16411.4
2.25 5.25 25760.8
2.25 5.35 34771.8
2.25 5.45 43300.8
2.25 5.55 51211.1
2.25 5.65 58375
2.25 5.75 64676.1
2.25 5.85 70011.2
2.25 5.95 74291.6
2.25 6.05 77445
2.25 6.15 79416.4
2.25 6.25 80169.3
2.25 6.35 79686.2
2.25 6.45 77969
2.25 6.55 75039.2
2.25 6.65 70937.2
2.25 6.75 65722.5
2.25 6.85 59472
2.25 6.95 52279.5
2.25 7.05 44254.3
2.25 7.15 35519.1
2.25 7.25 26208.4
2.25 7.35 16466.4
2.25 7.45 6445.02
2.25 7.55 -3698.89
2.25 7.65 -13805.7
2.25 7.75 -23715.6
2.25 7.85 -33271.2
2.25 7.95 -42319.6
2.25 8.05 -50715.7
2.25 8.15 -58323.4
2.25 8.25 -65018.8
2.25 8.35 -70691.5
2.25 8.45 -75246.8
2.25 8.55 -78607.2
2.25 8.65 -80713.6
2.25 8.75 -81526.4
2.25 8.85 -81026.1
2.25 8.95 -79214.2
2.25 9.05 -76112.4
2.25 9.15 -71763.2
2.25 9.25 -66228.9
2.25 9.35 -59590.9
2.25 9.45 -51948.3
2.25 9.55 -43416.7
2.25 9.65 -34126.2
2.25 9.75 -24219.7
2.25 9.85 -13850.3
2.25 9.95 -3179.6
2.3 0.05 6688.47
2.3 0.15 15915.8
2.3 0.25 24948.2
2.3 0.35 33642.7
2.3 0.45 41861.1
2.3 0.55 49472.5
2.3 0.65 56354.9
2.3 0.75 62397.3
2.3 0.85 67501.8
2.3 0.95 71584.6
2.3 1.05 74578
2.3 1.15 76431.2
2.3 1.25 77110.8
2.3 1.35 76602.2
2.3 1.45 74909.3
2.3 1.55 72054.5
2.3 1.65 68078.7
2.3 1.75 63040.7
2.3 1.85 57016.1
2.3 1.95 50096.3
2.3 2.05 42387.2
2.3 2.15 34007.4
2.3 2.25 25086.7
2.3 2.35 15763.8
2.3 2.45 6184.12
2.3 2.55 -3502.14
2.3 2.65 -13142.6
2.3 2.75 -22585
2.3 2.85 -31679.7
2.3 2.95 -40281.9
2.3 3.05 -48253.9
2.3 3.15 -55467.5
2.3 3.25 -61806
2.3 3.35 -67165.8
2.3 3.45 -71458.5
2.3 3.55 -74612.2
2.3 3.65 -76572.5
2.3 3.75 -77303.5
2.3 3.85 -76788.9
2.3 3.95 -75031.6
2.3 4.05 -72054.2
2.3 4.15 -67898.6
2.3 4.25 -62625.5
2.3 4.35 -56313.5
2.3 4.45 -49057.7
2.3 4.55 -40968.7
2.3 4.65 -32170.5
2.3 4.75 -22799
2.3 4.85 -12999.4
2.3 4.95 -2924.7
2.3 5.05 7267.45
2.3 5.15 17416.8
2.3 5.25 27362.9
2.3 5.35 36948
2.3 5.45 46019.4
2.3 5.55 54431.7
2.3 5.65 62049.2
2.3 5.75 68748.2
2.3 5.85 74419
2.3 5.95 78967.6
2.3 6.05 82317.1
2.3 6.15 84409.4
2.3 6.25 85205.9
2.3 6.35 84688.1
2.3 6.45 82858.3
2.3 6.55 79739.5
2.3 6.65 75375
2.3 6.75 69828.1
2.3 6.85 63180.9
2.3 6.95 55533.4
2.3 7.05 47001.7
2.3 7.15 37716.3
2.3 7.25 27820.4
2.3 7.35 17467.5
2.3 7.45 6818.91
2.3 7.55 -3958.66
2.3 7.65 -14695.6
2.3 7.75 -25222.1
2.3 7.85 -35370.9
2.3 7.95 -44980
2.3 8.05 -53894.9
2.3 8.15 -61971.7
2.3 8.25 -69078.5
2.3 8.35 -75098.5
2.3 8.45 -79931.4
2.3 8.55 -83494.9
2.3 8.65 -85726.6
2.3 8.75 -86584.8
2.3 8.85 -86049
2.3 8.95 -84120.9
2.3 9.05 -80824
2.3 9.15 -76203.6
2.3 9.25 -70326.1
2.3 9.35 -63278
2.3 9.45 -55164.8
2.3 9.55 -46109.3
2.3 9.65 -36249.8
2.3 9.75 -25737.9
2.3 9.85 -14736.4
2.3 9.95 -3416.54
2.35 0.05 7078.51
2.35 0.15 16905.9
2.35 0.25 26525.1
2.35 0.35 35783.9
2.35 0.45 44535.3
2.35 0.55 52639.6
2.35 0.65 59967.1
2.35 0.75 66399.8
2.35 0.85 71833.2
2.35 0.95 76178.6
2.35 1.05 79363.8
2.35 1.15 81334.7
2.35 1.25 82056.1
2.35 1.35 81512.4
2.35 1.45 79708
2.35 1.55 76666.8
2.35 1.65 72432.6
2.35 1.75 67068
2.35 1.85 60653.7
2.35 1.95 53287
2.35 2.05 45080.8
2.35 2.15 36161.4
2.35 2.25 26667.1
2.35 2.35 16745.3
2.35 2.45 6551.18
2.35 2.55 -3755.61
2.35 2.65 -14012.9
2.35 2.75 -24058.6
2.35 2.85 -33733.6
2.35 2.95 -42883.9
2.35 3.05 -51363
2.35 3.15 -59034.6
2.35 3.25 -65774.8
2.35 3.35 -71473.4
2.35 3.45 -76036.5
2.35 3.55 -79387.8
2.35 3.65 -81469.6
2.35 3.75 -82244.1
2.35 3.85 -81693.8
2.35 3.95 -79822.1
2.35 4.05 -76653.2
2.35 4.15 -72232
2.35 4.25 -66623.1
2.35 4.35 -59910.1
2.35 4.45 -52194.4
2.35 4.55 -43593.7
2.35 4.65 -34240
2.35 4.75 -24277.7
2.35 4.85 -13861.5
2.35 4.95 -3153.86
2.35 5.05 7677.6
2.35 5.15 18462.5
2.35 5.25 29030.4
2.35 5.35 39213.7
2.35 5.45 48850.2
2.35 5.55 57785.4
2.35 5.65 65875.4
2.35 5.75 72988.8
2.35 5.85 79009.3
2.35 5.95 83837.1
2.35 6.05 87390.9
2.35 6.15 89609.1
2.35 6.25 90450.8
2.35 6.35 89896.7
2.35 6.45 87949.5
2.35 6.55 84633.8
2.35 6.65 79995.7
2.35 6.75 74102.8
2.35 6.85 67042.4
2.35 6.95 58920.8
2.35 7.05 49861.5
2.35 7.15 40003.2
2.35 7.25 29498
2.35 7.35 18508.8
2.35 7.45 7207.05
2.35 7.55 -4230.33
2.35 7.65 -15623.3
2.35 7.75 -26791.7
2.35 7.85 -37558.2
2.35 7.95 -47750.9
2.35 8.05 -57206
2.35 8.15 -65770.8
2.35 8.25 -73305.9
2.35 8.35 -79687.4
2.35 8.45 -84809
2.35 8.55 -88583.8
2.35 8.65 -90945.9
2.35 8.75 -91851.1
2.35 8.85 -91278.2
2.35 8.95 -89229.1
2.35 9.05 -85729
2.35 9.15 -80826.2
2.35 9.25 -74591.4
2.35 9.35 -67116.5
2.35 9.45 -58513.5
2.35 9.55 -48912.8
2.35 9.65 -38461.1
2.35 9.75 -27319.4
2.35 9.85 -15660.1
2.35 9.95 -3664.85
2.4 0.05 7483.23
2.4 0.15 17936.1
2.4 0.25 28167.1
2.4 0.35 38014.2
2.4 0.45 47320.9
2.4 0.55 55939.1
2.4 0.65 63730.5
2.4 0.75 70569.9
2.4 0.85 76346.3
2.4 0.95 80965.3
2.4 1.05 84350.2
2.4 1.15 86443.7
2.4 1.25 87208.6
2.4 1.35 86628.3
2.4 1.45 84707.6
2.4 1.55 81472.1
2.4 1.65 76968.5
2.4 1.75 71263.6
2.4 1.85 64443
2.4 1.95 56610.6
2.4 2.05 47886.3
2.4 2.15 38404.6
2.4 2.25 28312.5
2.4 2.35 17766.8
2.4 2.45 6932.42
2.4 2.55 -4020.9
2.4 2.65 -14920.8
2.4 2.75 -25595.1
2.4 2.85 -35874.7
2.4 2.95 -45595.8
2.4 3.05 -54603.2
2.4 3.15 -62751.9
2.4 3.25 -69910.4
2.4 3.35 -75961.8
2.4 3.45 -80806.6
2.4 3.55 -84363.7
2.4 3.65 -86572
2.4 3.75 -87391.5
2.4 3.85 -86803.9
2.4 3.95 -84813
2.4 4.05 -81444.7
2.4 4.15 -76746.7
2.4 4.25 -70787.9
2.4 4.35 -63657.3
2.4 4.45 -55462.7
2.4 4.55 -46329.1
2.4 4.65 -36396.8
2.4 4.75 -25819.4
2.4 4.85 -14761.1
2.4 4.95 -3394.33
2.4 5.05 8102.77
2.4 5.15 19549.4
2.4 5.25 30764.6
2.4 5.35 41570.7
2.4 5.45 51795.4
2.4 5.55 61274.9
2.4 5.65 69856.7
2.4 5.75 77401.5
2.4 5.85 83785.9
2.4 5.95 88904.3
2.4 6.05 92670.6
2.4 6.15 95019.6
2.4 6.25 95908.3
2.4 6.35 95316.3
2.4 6.45 93246.8
2.4 6.55 89725.9
2.4 6.65 84803.1
2.4 6.75 78550
2.4 6.85 71059.5
2.4 6.95 62444.5
2.4 7.05 52836.1
2.4 7.15 42381.5
2.4 7.25 31242.2
2.4 7.35 19591.1
2.4 7.45 7609.7
2.4 7.55 -4514.14
2.4 7.65 -16589.6
2.4 7.75 -28425.9
2.4 7.85 -39834.9
2.4 7.95 -50634.6
2.4 8.05 -60651.5
2.4 8.15 -69724
2.4 8.25 -77704.4
2.4 8.35 -84461.7
2.4 8.45 -89883.6
2.4 8.55 -93878.1
2.4 8.65 -96375.6
2.4 8.75 -97329.6
2.4 8.85 -96717.9
2.4 8.95 -94542.9
2.4 9.05 -90831.4
2.4 9.15 -85634.8
2.4 9.25 -79028.3
2.4 9.35 -71109.5
2.4 9.45 -61997.1
2.4 9.55 -51829.5
2.4 9.65 -40762
2.4 9.75 -28965.3
2.4 9.85 -16622.2
2.4 9.95 -3924.82
2.45 0.05 7902.92
2.45 0.15 19007.4
2.45 0.25 29875.5
2.45 0.35 40335.2
2.45 0.45 50220.5
2.45 0.55 59373.7
2.45 0.65 67648.4
2.45 0.75 74911.2
2.45 0.85 81044.7
2.45 0.95 85948.5
2.45 1.05 89541.4
2.45 1.15 91762.6
2.45 1.25 92572.6
2.45 1.35 91954.1
2.45 1.45 89912.2
2.45 1.55 86474.4
2.45 1.65 81690.2
2.45 1.75 75630.7
2.45 1.85 68387.1
2.45 1.95 60069.7
2.45 2.05 50806
2.45 2.15 40738.9
2.45 2.25 30024.3
2.45 2.35 18829.1
2.45 2.45 7328.12
2.45 2.55 -4298.28
2.45 2.65 -15867.1
2.45 2.75 -27195.8
2.45 2.85 -38104.6
2.45 2.95 -48420
2.45 3.05 -57977.1
2.45 3.15 -66622.5
2.45 3.25 -74216.3
2.45 3.35 -80634.9
2.45 3.45 -85772.7
2.45 3.55 -89543.8
2.45 3.65 -91883.7
2.45 3.75 -92750
2.45 3.85 -92123.6
2.45 3.95 -90008.5
2.45 4.05 -86432.5
2.45 4.15 -81446.4
2.45 4.25 -75123.5
2.45 4.35 -67558.2
2.45 4.45 -58865.1
2.45 4.55 -49177
2.45 4.65 -38642.8
2.45 4.75 -27425.3
2.45 4.85 -15698.8
2.45 4.95 -3646.38
2.45 5.05 8543.23
2.45 5.15 20678.2
2.45 5.25 32566.9
2.45 5.35 44020.8
2.45 5.45 54857.3
2.45 5.55 64903
2.45 5.65 73996.2
2.45 5.75 81989.6
2.45 5.85 88752.4
2.45 5.95 94172.9
2.45 6.05 98160.1
2.45 6.15 100645
2.45 6.25 101583
2.45 6.35 100951
2.45 6.45 98754.2
2.45 6.55 95020
2.45 6.65 89800.9
2.45 6.75 83173.2
2.45 6.85 75235.3
2.45 6.95 66107.2
2.45 7.05 55927.7
2.45 7.15 44853.2
2.45 7.25 33054.6
2.45 7.35 20715.1
2.45 7.45 8027.14
2.45 7.55 -4810.39
2.45 7.65 -17595.4
2.45 7.75 -30125.9
2.45 7.85 -42202.8
2.45 7.95 -53633.4
2.45 8.05 -64234.2
2.45 8.15 -73834.3
2.45 8.25 -82277.6
2.45 8.35 -89425.4
2.45 8.45 -95159.1
2.45 8.55 -99381.8
2.45 8.65 -102020
2.45 8.75 -103025
2.45 8.85 -102372
2.45 8.95 -100066
2.45 9.05 -96135.1
2.45 9.15 -90633.2
2.45 9.25 -83640.3
2.45 9.35 -75260.1
2.45 9.45 -65618.4
2.45 9.55 -54861.6
2.45 9.65 -43154.3
2.45 9.75 -30677.2
2.45 9.85 -17623.5
2.45 9.95 -4196.7
2.5 0.05 8337.83
2.5 0.15 20120.4
2.5 0.25 31651.6
2.5 0.35 42748.9
2.5 0.45 53236.2
2.5 0.55 62946.2
2.5 0.65 71723.6
2.5 0.75 79427.2
2.5 0.85 85932.2
2.5 0.95 91132.3
2.5 1.05 94941.5
2.5 1.15 97295.5
2.5 1.25 98152.4
2.5 1.35 97494
2.5 1.45 95326
2.5 1.55 91677.5
2.5 1.65 86601.3
2.5 1.75 80172.9
2.5 1.85 72489.2
2.5 1.95 63667.2
2.5 2.05 53842.2
2.5 2.15 43166
2.5 2.25 31803.9
2.5 2.35 19932.9
2.5 2.45 7738.52
2.5 2.55 -4588.01
2.5 2.65 -16852.7
2.5 2.75 -28861.9
2.5 2.85 -40425.2
2.5 2.95 -51358.7
2.5 3.05 -61487.7
2.5 3.15 -70649.4
2.5 3.25 -78695.9
2.5 3.35 -85496.3
2.5 3.45 -90938.7
2.5 3.55 -94932.4
2.5 3.65 -97409.1
2.5 3.75 -98324
2.5 3.85 -97657
2.5 3.95 -95412.7
2.5 4.05 -91620.7
2.5 4.15 -86334.9
2.5 4.25 -79633.2
2.5 4.35 -71615.9
2.5 4.45 -62404.6
2.5 4.55 -52139.8
2.5 4.65 -40979.7
2.5 4.75 -29096.7
2.5 4.85 -16675.6
2.5 4.95 -3910.27
2.5 5.05 8999.25
2.5 5.15 21849.9
2.5 5.25 34438.6
2.5 5.35 46565.7
2.5 5.45 58038.2
2.5 5.55 68672.4
2.5 5.65 78297.1
2.5 5.75 86756.6
2.5 5.85 93912.6
2.5 5.95 99647.1
2.5 6.05 103864
2.5 6.15 106490
2.5 6.25 107478
2.5 6.35 106805
2.5 6.45 104476
2.5 6.55 100520
2.5 6.65 94992.9
2.5 6.75 87975.7
2.5 6.85 79572.9
2.5 6.95 69911.5
2.5 7.05 59138.7
2.5 7.15 47420
2.5 7.25 34936.3
2.5 7.35 21881.6
2.5 7.45 8459.63
2.5 7.55 -5119.32
2.5 7.65 -18641.5
2.5 7.75 -31893
2.5 7.85 -44663.6
2.5 7.95 -56749.5
2.5 8.05 -67956.9
2.5 8.15 -78104.9
2.5 8.25 -87028.7
2.5 8.35 -94582.1
2.5 8.45 -100640
2.5 8.55 -105099
2.5 8.65 -107883
2.5 8.75 -108940
2.5 8.85 -108246
2.5 8.95 -105804
2.5 9.05 -101644
2.5 9.15 -95824.9
2.5 9.25 -88430.8
2.5 9.35 -79571.4
2.5 9.45 -69380
2.5 9.55 -58011.4
2.5 9.65 -45639.9
2.5 9.75 -32456.2
2.5 9.85 -18664.8
2.5 9.95 -4480.76
2.55 0.05 8788.23
2.55 0.15 21276
2.55 0.25 33496.7
2.55 0.35 45257.1
2.55 0.45 56370.3
2.55 0.55 66659.3
2.55 0.65 75959.4
2.55 0.75 84121.2
2.55 0.85 91012.4
2.55 0.95 96520.6
2.55 1.05 100555
2.55 1.15 103047
2.55 1.25 103952
2.55 1.35 103252
2.55 1.45 100953
2.55 1.55 97085.5
2.55 1.65 91705.7
2.55 1.75 84893.7
2.55 1.85 76752.3
2.55 1.95 67405.7
2.55 2.05 56997.2
2.55 2.15 45687.7
2.55 2.25 33652.5
2.55 2.35 21079.1
2.55 2.45 8163.91
2.55 2.55 -4890.37
2.55 2.65 -17878.3
2.55 2.75 -30594.9
2.55 2.85 -42838.4
2.55 2.95 -54414.3
2.55 3.05 -65137.4
2.55 3.15 -74835.8
2.55 3.25 -83352.7
2.55 3.35 -90549.8
2.55 3.45 -96308.8
2.55 3.55 -100534
2.55 3.65 -103152
2.55 3.75 -104118
2.55 3.85 -103408
2.55 3.95 -101030
2.55 4.05 -97013.1
2.55 4.15 -91415.9
2.55 4.25 -84320.6
2.55 4.35 -75833.6
2.55 4.45 -66083.7
2.55 4.55 -55219.8
2.55 4.65 -43409.3
2.55 4.75 -30834.9
2.55 4.85 -17692.2
2.55 4.95 -4186.28
2.55 5.05 9471.1
2.55 5.15 23065.1
2.55 5.25 36380.9
2.55 5.35 49207.4
2.55 5.45 61340.4
2.55 5.55 72585.7
2.55 5.65 82762.5
2.55 5.75 91706
2.55 5.85 99270.3
2.55 5.95 105331
2.55 6.05 109786
2.55 6.15 112558
2.55 6.25 113599
2.55 6.35 112883
2.55 6.45 110416
2.55 6.55 106230
2.55 6.65 100383
2.55 6.75 92961
2.55 6.85 84075.4
2.55 6.95 73860.3
2.55 7.05 62471.3
2.55 7.15 50083.6
2.55 7.25 36888.7
2.55 7.35 23091.5
2.55 7.45 8907.43
2.55 7.55 -5441.2
2.55 7.65 -19728.5
2.55 7.75 -33728.6
2.55 7.85 -47219.3
2.55 7.95 -59985.4
2.55 8.05 -71822.2
2.55 8.15 -82538.8
2.55 8.25 -91961.4
2.55 8.35 -99935.5
2.55 8.45 -106329
2.55 8.55 -111034
2.55 8.65 -113970
2.55 8.75 -115081
2.55 8.85 -114343
2.55 8.95 -111759
2.55 9.05 -107362
2.55 9.15 -101214
2.55 9.25 -93403.3
2.55 9.35 -84046.6
2.55 9.45 -73284.6
2.55 9.55 -61281.2
2.55 9.65 -48220.4
2.55 9.75 -34303.7
2.55 9.85 -19746.9
2.55 9.95 -4777.27
2.6 0.05 9254.39
2.6 0.15 22474.9
2.6 0.25 35412.2
2.6 0.35 47861.5
2.6 0.45 59625.1
2.6 0.55 70515.7
2.6 0.65 80358.9
2.6 0.75 88996.7
2.6 0.85 96289.1
2.6 0.95 102117
2.6 1.05 106385
2.6 1.15 109020
2.6 1.25 109976
2.6 1.35 109233
2.6 1.45 106797
2.6 1.55 102702
2.6 1.65 97007
2.6 1.75 89796.4
2.6 1.85 81179.6
2.6 1.95 71287.9
2.6 2.05 60273.3
2.6 2.15 48305.9
2.6 2.25 35571.5
2.6 2.35 22268.4
2.6 2.45 8604.56
2.6 2.55 -5205.62
2.6 2.65 -18944.8
2.6 2.75 -32396
2.6 2.85 -45346
2.6 2.95 -57588.9
2.6 3.05 -68929.1
2.6 3.15 -79184.7
2.6 3.25 -88190.2
2.6 3.35 -95799.1
2.6 3.45 -101887
2.6 3.55 -106351
2.6 3.65 -109117
2.6 3.75 -110135
2.6 3.85 -109382
2.6 3.95 -106864
2.6 4.05 -102614
2.6 4.15 -96693.2
2.6 4.25 -89189.1
2.6 4.35 -80214.4
2.6 4.45 -69905.1
2.6 4.55 -58419.2
2.6 4.65 -45933.5
2.6 4.75 -32641.3
2.6 4.85 -18749.4
2.6 4.95 -4474.68
2.6 5.05 9959.04
2.6 5.15 24324.6
2.6 5.25 38395.2
2.6 5.35 51947.6
2.6 5.45 64766.1
2.6 5.55 76645.7
2.6 5.65 87395.4
2.6 5.75 96841.2
2.6 5.85 104829
2.6 5.95 111228
2.6 6.05 115930
2.6 6.15 118855
2.6 6.25 119949
2.6 6.35 119189
2.6 6.45 116579
2.6 6.55 112153
2.6 6.65 105974
2.6 6.75 98132.7
2.6 6.85 88746
2.6 6.95 77956.1
2.6 7.05 65927.8
2.6 7.15 52846.1
2.6 7.25 38913.1
2.6 7.35 24345.6
2.6 7.45 9370.82
2.6 7.55 -5776.32
2.6 7.65 -20857.4
2.6 7.75 -35634
2.6 7.85 -49871.6
2.6 7.95 -63343.2
2.6 8.05 -75832.8
2.6 8.15 -87139.2
2.6 8.25 -97079
2.6 8.35 -105489
2.6 8.45 -112231
2.6 8.55 -117191
2.6 8.65 -120283
2.6 8.75 -121451
2.6 8.85 -120667
2.6 8.95 -117937
2.6 9.05 -113294
2.6 9.15 -106804
2.6 9.25 -98561.1
2.6 9.35 -88688.6
2.6 9.45 -77335.1
2.6 9.55 -64673.4
2.6 9.65 -50897.8
2.6 9.75 -36220.9
2.6 9.85 -20870.7
